Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5024,431990,Sapiranga,81734,RS,33,16,49,67.35,6.0,39,29,68,57.35,8.32,0,1,1,0.0,1.22,88,34,122,72.13,14.93,18,6,24,75.0,2.94,5,0,5,100.0,0.61,Sapiranga<br><br>População:  81734<br>Enfermeiros SUS:  33<br>Enfermeiros não-SUS:  16<br>Enfermeiros - Total:  49<br>% de enfermeiros SUS:  67.35<br>Enfermeiros a cada 10k habitantes:  6.0,Sapiranga<br><br>População:  81734<br>Médicos SUS:  39<br>Médicos não-SUS:  29<br>Médicos - Total:  68<br>% de médicos SUS:  57.35<br>Médicos a cada 10k habitantes:  8.32,Sapiranga<br><br>População:  81734<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.22,Sapiranga<br><br>População:  81734<br>Leitos (internação) SUS:  88<br>Leitos (internação) não-SUS:  34<br>Leitos (internação) - Total:  122<br>% de leitos (internação) SUS:  72.13<br>Leitos (internação) a cada 10k habitantes:  14.93,Sapiranga<br><br>População:  81734<br>Leitos UTI SUS:  18<br>Leitos UTI não-SUS:  6<br>Leitos UTI - Total:  24<br>% de leitos UTI SUS:  75.0<br>Leitos UTI a cada 10k habitantes:  2.94,Sapiranga<br><br>População:  81734<br>Leitos UTI COVID-19 SUS:  5<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.61
5025,432000,Sapucaia do Sul,141075,RS,144,0,144,100.0,10.21,248,21,269,92.19,19.07,1,0,1,100.0,0.71,132,0,132,100.0,9.36,29,7,36,80.56,2.55,0,7,7,0.0,0.5,Sapucaia do Sul<br><br>População:  141075<br>Enfermeiros SUS:  144<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  144<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.21,Sapucaia do Sul<br><br>População:  141075<br>Médicos SUS:  248<br>Médicos não-SUS:  21<br>Médicos - Total:  269<br>% de médicos SUS:  92.19<br>Médicos a cada 10k habitantes:  19.07,Sapucaia do Sul<br><br>População:  141075<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  0.71,Sapucaia do Sul<br><br>População:  141075<br>Leitos (internação) SUS:  132<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  132<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.36,Sapucaia do Sul<br><br>População:  141075<br>Leitos UTI SUS:  29<br>Leitos UTI não-SUS:  7<br>Leitos UTI - Total:  36<br>% de leitos UTI SUS:  80.56<br>Leitos UTI a cada 10k habitantes:  2.55,Sapucaia do Sul<br><br>População:  141075<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  7<br>Leitos UTI COVID-19 - Total:  7<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.5
5026,432010,Sarandi,24489,RS,24,1,25,96.0,10.21,17,3,20,85.0,8.17,0,1,1,0.0,4.08,67,14,81,82.72,33.08,1,0,1,100.0,0.41,0,0,0,0.0,0.0,Sarandi<br><br>População:  24489<br>Enfermeiros SUS:  24<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  96.0<br>Enfermeiros a cada 10k habitantes:  10.21,Sarandi<br><br>População:  24489<br>Médicos SUS:  17<br>Médicos não-SUS:  3<br>Médicos - Total:  20<br>% de médicos SUS:  85.0<br>Médicos a cada 10k habitantes:  8.17,Sarandi<br><br>População:  24489<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.08,Sarandi<br><br>População:  24489<br>Leitos (internação) SUS:  67<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  81<br>% de leitos (internação) SUS:  82.72<br>Leitos (internação) a cada 10k habitantes:  33.08,Sarandi<br><br>População:  24489<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.41,Sarandi<br><br>População:  24489<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5027,432020,Seberi,10750,RS,13,0,13,100.0,12.09,10,1,11,90.91,10.23,0,1,1,0.0,9.3,40,10,50,80.0,46.51,1,0,1,100.0,0.93,0,0,0,0.0,0.0,Seberi<br><br>População:  10750<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.09,Seberi<br><br>População:  10750<br>Médicos SUS:  10<br>Médicos não-SUS:  1<br>Médicos - Total:  11<br>% de médicos SUS:  90.91<br>Médicos a cada 10k habitantes:  10.23,Seberi<br><br>População:  10750<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.3,Seberi<br><br>População:  10750<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  80.0<br>Leitos (internação) a cada 10k habitantes:  46.51,Seberi<br><br>População:  10750<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.93,Seberi<br><br>População:  10750<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5028,432023,Sede Nova,2907,RS,4,0,4,100.0,13.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sede Nova<br><br>População:  2907<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.76,Sede Nova<br><br>População:  2907<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Sede Nova<br><br>População:  2907<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sede Nova<br><br>População:  2907<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Sede Nova<br><br>População:  2907<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sede Nova<br><br>População:  2907<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5029,432026,Segredo,7421,RS,7,0,7,100.0,9.43,3,0,3,100.0,4.04,0,1,1,0.0,13.48,32,2,34,94.12,45.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Segredo<br><br>População:  7421<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.43,Segredo<br><br>População:  7421<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.04,Segredo<br><br>População:  7421<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  13.48,Segredo<br><br>População:  7421<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  34<br>% de leitos (internação) SUS:  94.12<br>Leitos (internação) a cada 10k habitantes:  45.82,Segredo<br><br>População:  7421<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Segredo<br><br>População:  7421<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5030,432030,Selbach,5100,RS,6,0,6,100.0,11.76,4,0,4,100.0,7.84,0,1,1,0.0,19.61,20,12,32,62.5,62.75,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Selbach<br><br>População:  5100<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.76,Selbach<br><br>População:  5100<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.84,Selbach<br><br>População:  5100<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  19.61,Selbach<br><br>População:  5100<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  62.5<br>Leitos (internação) a cada 10k habitantes:  62.75,Selbach<br><br>População:  5100<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Selbach<br><br>População:  5100<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5031,432032,Senador Salgado Filho,2779,RS,2,0,2,100.0,7.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Senador Salgado Filho<br><br>População:  2779<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.2,Senador Salgado Filho<br><br>População:  2779<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Senador Salgado Filho<br><br>População:  2779<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Senador Salgado Filho<br><br>População:  2779<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Senador Salgado Filho<br><br>População:  2779<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Senador Salgado Filho<br><br>População:  2779<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5032,432035,Sentinela do Sul,5581,RS,4,0,4,100.0,7.17,6,0,6,100.0,10.75,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sentinela do Sul<br><br>População:  5581<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.17,Sentinela do Sul<br><br>População:  5581<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.75,Sentinela do Sul<br><br>População:  5581<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sentinela do Sul<br><br>População:  5581<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Sentinela do Sul<br><br>População:  5581<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sentinela do Sul<br><br>População:  5581<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5033,432040,Serafina Corrêa,17502,RS,14,0,14,100.0,8.0,6,8,14,42.86,8.0,0,1,1,0.0,5.71,36,19,55,65.45,31.42,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Serafina Corrêa<br><br>População:  17502<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.0,Serafina Corrêa<br><br>População:  17502<br>Médicos SUS:  6<br>Médicos não-SUS:  8<br>Médicos - Total:  14<br>% de médicos SUS:  42.86<br>Médicos a cada 10k habitantes:  8.0,Serafina Corrêa<br><br>População:  17502<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.71,Serafina Corrêa<br><br>População:  17502<br>Leitos (internação) SUS:  36<br>Leitos (internação) não-SUS:  19<br>Leitos (internação) - Total:  55<br>% de leitos (internação) SUS:  65.45<br>Leitos (internação) a cada 10k habitantes:  31.42,Serafina Corrêa<br><br>População:  17502<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Serafina Corrêa<br><br>População:  17502<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5034,432045,Sério,1962,RS,4,0,4,100.0,20.39,1,0,1,100.0,5.1,0,0,0,0.0,0.0,10,0,10,100.0,50.97,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sério<br><br>População:  1962<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  20.39,Sério<br><br>População:  1962<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.1,Sério<br><br>População:  1962<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sério<br><br>População:  1962<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  50.97,Sério<br><br>População:  1962<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sério<br><br>População:  1962<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5035,432050,Sertão,5415,RS,8,0,8,100.0,14.77,4,0,4,100.0,7.39,0,1,1,0.0,18.47,29,20,49,59.18,90.49,1,0,1,100.0,1.85,0,0,0,0.0,0.0,Sertão<br><br>População:  5415<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.77,Sertão<br><br>População:  5415<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.39,Sertão<br><br>População:  5415<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  18.47,Sertão<br><br>População:  5415<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  20<br>Leitos (internação) - Total:  49<br>% de leitos (internação) SUS:  59.18<br>Leitos (internação) a cada 10k habitantes:  90.49,Sertão<br><br>População:  5415<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.85,Sertão<br><br>População:  5415<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5036,432055,Sertão Santana,6486,RS,3,0,3,100.0,4.63,3,0,3,100.0,4.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sertão Santana<br><br>População:  6486<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.63,Sertão Santana<br><br>População:  6486<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.63,Sertão Santana<br><br>População:  6486<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sertão Santana<br><br>População:  6486<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Sertão Santana<br><br>População:  6486<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sertão Santana<br><br>População:  6486<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5037,432057,Sete de Setembro,1970,RS,1,0,1,100.0,5.08,1,0,1,100.0,5.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sete de Setembro<br><br>População:  1970<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.08,Sete de Setembro<br><br>População:  1970<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.08,Sete de Setembro<br><br>População:  1970<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sete de Setembro<br><br>População:  1970<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Sete de Setembro<br><br>População:  1970<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sete de Setembro<br><br>População:  1970<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5038,432060,Severiano de Almeida,3657,RS,4,0,4,100.0,10.94,2,0,2,100.0,5.47,0,1,1,0.0,27.34,26,5,31,83.87,84.77,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Severiano de Almeida<br><br>População:  3657<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.94,Severiano de Almeida<br><br>População:  3657<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.47,Severiano de Almeida<br><br>População:  3657<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  27.34,Severiano de Almeida<br><br>População:  3657<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  83.87<br>Leitos (internação) a cada 10k habitantes:  84.77,Severiano de Almeida<br><br>População:  3657<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Severiano de Almeida<br><br>População:  3657<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5039,432065,Silveira Martins,2384,RS,3,0,3,100.0,12.58,1,0,1,100.0,4.19,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Silveira Martins<br><br>População:  2384<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.58,Silveira Martins<br><br>População:  2384<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.19,Silveira Martins<br><br>População:  2384<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Silveira Martins<br><br>População:  2384<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Silveira Martins<br><br>População:  2384<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Silveira Martins<br><br>População:  2384<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
